"{DateObject[{2012, 5, 1}], DateObject[{2012, 6, 1}]}","{"Red Hat Software", 9}","{"GASY INVESTMENT Co", 2}","{"??", 4}","{"ROBOT!", 1}"
"{DateObject[{2012, 6, 1}], DateObject[{2012, 7, 1}]}","{"Red Hat Software", 3}","{"??", 4}","{"ROBOT!", 2}"
"{DateObject[{2012, 7, 1}], DateObject[{2012, 8, 1}]}","{"Red Hat Software", 21}","{"ansolabs", 1}","{"??", 12}","{"Canonical", 1}","{"IBM", 2}","{"ROBOT!", 15}","{"Openstack", 1}","{"Intel", 5}","{"Intel Corporation", 1}","{"Graduate Diploma in Law-- Law", 1}","{"Piston Cloud", 1}","{"Hewlett-Packard", 1}"
"{DateObject[{2012, 8, 1}], DateObject[{2012, 9, 1}]}","{"Rackspace", 3}","{"Hewlett-Packard", 2}","{"??", 29}","{"ROBOT!", 42}","{"Vertex", 2}","{"Red Hat Software", 5}","{"Canonical", 2}","{"Cloudscaling", 1}","{"NetEase", 1}","{"UMB Bank", 1}","{"Inktank", 5}","{"Openstack", 2}","{"IBM", 3}","{"Intel", 1}","{"ansolabs", 1}"
"{DateObject[{2012, 9, 1}], DateObject[{2012, 10, 1}]}","{"Red Hat Software", 25}","{"Rackspace", 1}","{"??", 31}","{"ROBOT!", 57}","{"IBM", 4}","{"OpenStack", 3}","{"Cloudscaling", 2}","{"Openstack", 2}","{"Metacloud", 1}","{"Intel", 1}","{"Canonical", 1}"
"{DateObject[{2012, 10, 1}], DateObject[{2012, 11, 1}]}","{"Intel", 6}","{"??", 14}","{"ROBOT!", 18}","{"Rackspace", 5}","{"IBM", 1}","{"Inktank", 1}","{"Internap", 1}","{"IBM China", 1}","{"Red Hat Software", 3}","{"DreamHost", 1}","{"OpenStack", 1}"
"{DateObject[{2012, 11, 1}], DateObject[{2012, 12, 1}]}","{"IBM", 4}","{"ROBOT!", 32}","{"Nebula", 1}","{"Red Hat Software", 5}","{"??", 25}","{"Canonical", 3}","{"IBM China", 1}","{"Citrix", 2}","{"Hewlett-Packard", 2}","{"Intel", 7}","{"OpenStack", 1}"
"{DateObject[{2012, 12, 1}], DateObject[{2013, 1, 1}]}","{"Red Hat Software", 3}","{"Intel", 1}","{"Citrix", 1}","{"??", 14}","{"Hewlett-Packard", 4}","{"NTT DATA", 1}","{"ROBOT!", 12}","{"Dell EMC", 1}","{"OpenStack", 3}","{"?", 1}","{"Bachelor of Science (B.S.)-- Information Management and Technology-- GPA 3.7 Within Major", 2}"
"{DateObject[{2013, 1, 1}], DateObject[{2013, 2, 1}]}","{"??", 17}","{"Red Hat Software", 11}","{"Intel", 5}","{"IBM", 8}","{"Citrix", 1}","{"Openstack", 1}","{"Hewlett-Packard", 4}","{"ROBOT!", 41}","{"Cloudscaling", 1}","{"Coherent Inc.", 1}","{"Dell EMC", 1}","{"SUSE", 1}","{"DreamHost", 2}","{"Canonical", 2}"
"{DateObject[{2013, 2, 1}], DateObject[{2013, 3, 1}]}","{"Red Hat Software", 9}","{"??", 34}","{"Hewlett-Packard", 8}","{"ROBOT!", 80}","{"IBM", 12}","{"Citrix", 8}","{"Dell EMC", 3}","{"Huawei", 1}","{"Inktank", 2}","{"Canonical", 3}","{"Intel", 1}","{"Metacloud", 1}","{"IBM US", 1}"
"{DateObject[{2013, 3, 1}], DateObject[{2013, 4, 1}]}","{"??", 27}","{"Huawei", 3}","{"Hewlett-Packard", 13}","{"ROBOT!", 68}","{"IBM", 13}","{"IBM US", 3}","{"Red Hat Software", 7}","{"UMB Bank", 1}","{"OpenStack", 1}","{"eNovance", 2}","{"Dell EMC", 2}","{"IBM China", 2}","{"Cloudscaling", 1}","{"Intel", 3}","{"Coherent Inc.", 1}","{"Openstack", 1}"
"{DateObject[{2013, 4, 1}], DateObject[{2013, 5, 1}]}","{"Mirantis", 2}","{"??", 12}","{"ROBOT!", 38}","{"Hewlett-Packard", 9}","{"Huawei", 2}","{"IBM US", 2}","{"Coherent Inc.", 2}","{"Cloudscaling", 1}","{"IBM China", 3}","{"Red Hat Software", 8}","{"IBM", 4}","{"Intel", 1}"
